4.0000000000000002E-01	4.0805123895406723E+00
5.0000000000000000E-01	2.2617407724261284E+01
5.9999999999999998E-01	7.6175416544079781E+01
6.9999999999999996E-01	1.9298589286208153E+02
7.9999999999999993E-01	3.8635313519835472E+02
8.9999999999999991E-01	6.1660380490124226E+02
9.9999999999999989E-01	8.0893068629503250E+02
1.0999999999999999E+00	9.2683353216946125E+02
1.1999999999999997E+00	9.9306465178728104E+02
1.2999999999999998E+00	1.0054624363780022E+03
1.3999999999999999E+00	9.8775130836665630E+02
1.4999999999999996E+00	9.5481523413956165E+02
