0.0000000000000000E+00	3.0075849764772951E+01
2.5002500250025001E+04	3.0075849764772951E+01
5.0005000500050002E+04	3.0064347796311427E+01
7.5007500750075007E+04	3.0064941291778023E+01
1.0001000100010000E+05	3.0068045086366741E+01
1.2501250125012500E+05	3.0074448970452295E+01
1.5001500150015001E+05	3.0077038598814013E+01
1.7501750175017500E+05	3.0073749665016862E+01
2.0002000200020001E+05	3.0067399180496331E+01
2.2502250225022502E+05	3.0069708396846806E+01
2.5002500250025000E+05	3.0072705651898712E+01
2.7502750275027502E+05	3.0074116275063357E+01
3.0003000300030003E+05	3.0072365129892219E+01
3.2503250325032504E+05	3.0072053526547435E+01
3.5003500350034999E+05	3.0071012428780438E+01
3.7503750375037501E+05	3.0077732946160246E+01
4.0004000400040002E+05	3.0076880748205845E+01
4.2504250425042503E+05	3.0072442536527888E+01
4.5004500450045004E+05	3.0071588605786783E+01
4.7504750475047500E+05	3.0071045569369758E+01
5.0005000500050001E+05	3.0081441617686831E+01
5.2505250525052508E+05	3.0083658467693269E+01
5.5005500550055003E+05	3.0080223998217193E+01
5.7505750575057499E+05	3.0072906329766919E+01
6.0006000600060006E+05	3.0072007580364467E+01
6.2506250625062501E+05	3.0080710910739622E+01
6.5006500650065008E+05	3.0090983514537172E+01
6.7506750675067503E+05	3.0089735252246353E+01
7.0007000700069999E+05	3.0078987102000351E+01
7.2507250725072506E+05	3.0072854146923550E+01
7.5007500750075001E+05	3.0077460753740649E+01
7.7507750775077508E+05	3.0088128768777036E+01
8.0008000800080004E+05	3.0100460700462939E+01
8.2508250825082499E+05	3.0087642038529854E+01
8.5008500850085006E+05	3.0079434890743396E+01
8.7508750875087501E+05	3.0080189098857126E+01
9.0009000900090009E+05	3.0090326034904614E+01
9.2509250925092504E+05	3.0102219930103502E+01
9.5009500950094999E+05	3.0098538113151033E+01
9.7509750975097506E+05	3.0087008808722231E+01
1.0001000100010000E+06	3.0082898112586541E+01
1.0251025102510251E+06	3.0092814581615606E+01
1.0501050105010502E+06	3.0106312697323993E+01
1.0751075107510751E+06	3.0106733056722828E+01
1.1001100110011001E+06	3.0097171119299752E+01
1.1251125112511250E+06	3.0092697931105608E+01
1.1501150115011500E+06	3.0094910748542528E+01
1.1751175117511752E+06	3.0103141604178266E+01
1.2001200120012001E+06	3.0112678645225397E+01
1.2251225122512251E+06	3.0105488557431975E+01
1.2501250125012500E+06	3.0102210059290030E+01
1.2751275127512750E+06	3.0102006468851595E+01
1.3001300130013002E+06	3.0107422156855886E+01
1.3251325132513251E+06	3.0113789912184558E+01
1.3501350135013501E+06	3.0114630390359594E+01
1.3751375137513750E+06	3.0113091132376312E+01
1.4001400140014000E+06	3.0113826326017055E+01
1.4251425142514252E+06	3.0117260299749852E+01
1.4501450145014501E+06	3.0118253630416710E+01
1.4751475147514751E+06	3.0118166660134300E+01
1.5001500150015000E+06	3.0118102181951237E+01
1.5251525152515250E+06	3.0118744481783072E+01
