1.2274832407418978E+10	3.3140241793320236E+01
1.2275942860334751E+10	3.3885150414847317E+01
1.2277076908613430E+10	3.4165673092356798E+01
1.2278375795227959E+10	3.4700130262172713E+01
1.2279740237069996E+10	3.5839000497062194E+01
1.2281067954633118E+10	3.8189535342952944E+01
1.2282326630578377E+10	4.0404978131231069E+01
1.2283546829690523E+10	4.1558247520066466E+01
1.2284724619164288E+10	4.2646355882736344E+01
1.2285866958715755E+10	4.4105673159087566E+01
1.2286974254748352E+10	4.5318207432736557E+01
1.2288046580654308E+10	4.6604540620333267E+01
1.2289082381357075E+10	4.8301361181199773E+01
1.2290076145759865E+10	5.0318291246068540E+01
1.2291021552483959E+10	5.2285884191344557E+01
1.2291919632304482E+10	5.3777365397354529E+01
1.2292776767500919E+10	5.4657630084581776E+01
1.2293594676188427E+10	5.5786503073517636E+01
1.2294380205662529E+10	5.7114908459541091E+01
1.2295141050309242E+10	5.8037256269496581E+01
1.2295879345354240E+10	5.8806009215776911E+01
1.2296595944398647E+10	5.9566684442344702E+01
1.2297292572520523E+10	6.0682912701993146E+01
1.2297969259944519E+10	6.2614222825143131E+01
1.2298626380520716E+10	6.4096934256459917E+01
1.2299264128194353E+10	6.5003853956219729E+01
1.2299880679909740E+10	6.6251305358423096E+01
1.2300478497306250E+10	6.7033348003425886E+01
1.2301061184301727E+10	6.6704816088123280E+01
1.2301624747997471E+10	6.7622412994778514E+01
1.2302179018356537E+10	6.9259391034049486E+01
1.2302736170800858E+10	6.9616348098561858E+01
1.2303285367106451E+10	6.9932116973193985E+01
1.2303819633603849E+10	7.1322100814821070E+01
1.2304340242850874E+10	7.2121027348162315E+01
1.2304846663304878E+10	7.3130535538149786E+01
1.2305340110982262E+10	7.4841113481499150E+01
1.2305827339108236E+10	7.5963721312462710E+01
1.2306308682278349E+10	7.6717730381189483E+01
1.2306776740152143E+10	7.7332696194584571E+01
1.2307230669723261E+10	7.8147474708407628E+01
1.2307673923503813E+10	7.7970812798087906E+01
1.2308103201807449E+10	7.8816769066161456E+01
1.2308525255526472E+10	8.4115482992736275E+01
1.2308948729982052E+10	8.6932572466531212E+01
1.2309363075272184E+10	8.4902729359084560E+01
1.2309741343071489E+10	8.7512009365028277E+01
1.2310105043095934E+10	8.3332206916383868E+01
1.2310444220596842E+10	8.3930485632934008E+01
1.2310767310437962E+10	9.0720565110801090E+01
1.2311115638841087E+10	9.6654346262397354E+01
1.2311468642597305E+10	8.6640692656065298E+01
1.2311760749113142E+10	8.3458705885151858E+01
1.2312006415672968E+10	8.4809194583555538E+01
1.2312283825649563E+10	8.6192300546710896E+01
1.2312601742875397E+10	8.8282113901574164E+01
1.2312933192937975E+10	9.1111872456479119E+01
1.2313273917441551E+10	9.3923948521771067E+01
1.2313617348664614E+10	9.4121990205918095E+01
1.2313953270661554E+10	9.6651195560458035E+01
1.2314283660018879E+10	9.3020759263829760E+01
1.2314588545486088E+10	9.6561067384771576E+01
1.2314883840184633E+10	9.7501889059306748E+01
1.2315194614231670E+10	9.9621560114871912E+01
1.2315504265747171E+10	9.9643235937517758E+01
1.2315810218698574E+10	9.8952367280350444E+01
1.2316106363428198E+10	1.0002687313062603E+02
1.2316399837125877E+10	1.0129634383229642E+02
1.2316697367270384E+10	1.0299159408331722E+02
1.2316994324656839E+10	1.0508621756240876E+02
1.2317289746589277E+10	1.0609742549482196E+02
1.2317581076014797E+10	1.0763283663387593E+02
1.2317866259078293E+10	1.0901754164653673E+02
1.2318146105940266E+10	1.1000789204587869E+02
1.2318420198584822E+10	1.1158777145700104E+02
1.2318689453157551E+10	1.1225801462798115E+02
1.2318953143764837E+10	1.1337493876865716E+02
1.2319212054743118E+10	1.1600526187329206E+02
1.2319469630833220E+10	1.1803703844518886E+02
1.2319725088800524E+10	1.1746931323066597E+02
1.2319970457250195E+10	1.2026779860372189E+02
1.2320210200129229E+10	1.2130022655842006E+02
1.2320450011591640E+10	1.2222192175092043E+02
1.2320684849836851E+10	1.2376389239224393E+02
1.2320916293308273E+10	1.2513717159857812E+02
1.2321145138269030E+10	1.2678267362114661E+02
1.2321370978238831E+10	1.2809017631411521E+02
1.2321592392124901E+10	1.2935250008386740E+02
1.2321808161443707E+10	1.3115448835537862E+02
1.2322019344424370E+10	1.3321995579677551E+02
1.2322227141468786E+10	1.3382272889110413E+02
1.2322431689292227E+10	1.3617530251770762E+02
1.2322632237032532E+10	1.3920649301824540E+02
1.2322830021248158E+10	1.3854397958188451E+02
1.2323022217572926E+10	1.3795613243076852E+02
1.2323208297100958E+10	1.3977567079311311E+02
1.2323394755602238E+10	1.4514673745079133E+02
1.2323585411408096E+10	1.4440955623274908E+02
1.2323772214303930E+10	1.4448059714577019E+02
1.2323951577434801E+10	1.4585916443535837E+02
1.2324129185220179E+10	1.4807579686968958E+02
1.2324306124998852E+10	1.4986179515235625E+02
1.2324482132868435E+10	1.5105450976506208E+02
1.2324656223813705E+10	1.5240430259170247E+02
1.2324827860118294E+10	1.5370657877663353E+02
1.2324996758380091E+10	1.5526626622161612E+02
1.2325163451303349E+10	1.5651676747514082E+02
1.2325327787606583E+10	1.5752248773908889E+02
1.2325489006210230E+10	1.5966116565408379E+02
1.2325648669298971E+10	1.6183030728984380E+02
1.2325807216230471E+10	1.6473773303085980E+02
1.2325964125867863E+10	1.6732694204262469E+02
1.2326118851085728E+10	1.6560799272907073E+02
1.2326265825203648E+10	1.6929622948110870E+02
1.2326409073000877E+10	1.7308029476574146E+02
1.2326555670386353E+10	1.6934529694200558E+02
1.2326693752636526E+10	1.7154135381665580E+02
1.2326826501671034E+10	1.7420292010353489E+02
1.2326964363796700E+10	1.7509659231292318E+02
1.2327102632880098E+10	1.7439196683971159E+02
1.2327237537826752E+10	1.7501550494745666E+02
1.2327370400288025E+10	1.7725156261466697E+02
1.2327504635663763E+10	1.8039938036580622E+02
1.2327640198598410E+10	1.8305538022817043E+02
1.2327775110787596E+10	1.8468956190790919E+02
1.2327907846153032E+10	1.8628425881028542E+02
1.2328038136706041E+10	1.8842164019570006E+02
1.2328166643806067E+10	1.8883223249404318E+02
1.2328292949765039E+10	1.9058288192102060E+02
1.2328417214174006E+10	1.9227188173179380E+02
1.2328540395059130E+10	1.9457441575663120E+02
1.2328662585150911E+10	1.9636830419652918E+02
