0.0000000000000000E+00	3.6416313682068997E-02
2.5002500250025001E+04	3.6416313682068997E-02
5.0005000500050002E+04	3.6416313682068997E-02
7.5007500750075007E+04	3.6420801087164972E-02
1.0001000100010000E+05	3.6425297550214931E-02
1.2501250125012500E+05	3.6429812129172831E-02
1.5001500150015001E+05	3.6434353881992634E-02
1.7501750175017500E+05	3.6438931866628339E-02
2.0002000200020001E+05	3.6443555141034270E-02
2.2502250225022502E+05	3.6448232763163668E-02
2.5002500250025000E+05	3.6452973790970879E-02
2.7502750275027502E+05	3.6457787282409879E-02
3.0003000300030003E+05	3.6462682295434617E-02
3.2503250325032504E+05	3.6467667887999086E-02
3.5003500350034999E+05	3.6472753118057255E-02
3.7503750375037501E+05	3.6477947043563101E-02
4.0004000400040002E+05	3.6483258722470574E-02
4.2504250425042503E+05	3.6488697212733665E-02
4.5004500450045004E+05	3.6494271572306350E-02
4.7504750475047500E+05	3.6499990859142580E-02
5.0005000500050001E+05	3.6505864131196802E-02
5.2505250525052508E+05	3.6511900446422101E-02
5.5005500550055003E+05	3.6518108862772861E-02
5.7505750575057499E+05	3.6524498438203080E-02
6.0006000600060006E+05	3.6531078229287528E-02
6.2506250625062501E+05	3.6537853260890658E-02
6.5006500650065008E+05	3.6544815670402894E-02
6.7506750675067503E+05	3.6551955025623487E-02
7.0007000700069999E+05	3.6559260894351700E-02
7.2507250725072506E+05	3.6566722844386806E-02
7.5007500750075001E+05	3.6574330443528071E-02
7.7507750775077508E+05	3.6582073259574729E-02
8.0008000800080004E+05	3.6589940860326679E-02
8.2508250825082499E+05	3.6597922813581971E-02
8.5008500850085006E+05	3.6606008687140458E-02
8.7508750875087501E+05	3.6614188048801406E-02
9.0009000900090009E+05	3.6622450466364087E-02
9.2509250925092504E+05	3.6630785507627744E-02
9.5009500950094999E+05	3.6639182740391650E-02
9.7509750975097506E+05	3.6647631732455069E-02
1.0001000100010000E+06	3.6656122051617265E-02
1.0251025102510251E+06	3.6664643265677491E-02
1.0501050105010502E+06	3.6673184942435016E-02
1.0751075107510751E+06	3.6681736649689101E-02
1.1001100110011001E+06	3.6690287955239660E-02
1.1251125112511250E+06	3.6698828426884648E-02
1.1501150115011500E+06	3.6707347632423989E-02
1.1751175117511752E+06	3.6715835139656934E-02
1.2001200120012001E+06	3.6724280516382747E-02
